logFC	AveExpr	t	P.Value	adj.P.Val	B
14631	-0.708305131798275	3.31323417438651	-3.3981555298208	0.0007268525466887	0.00996220088142017	-0.637326837805724
2364	-0.605999754031224	3.36414650386693	-3.39694548896816	0.000730008146816492	0.00997368802491823	-0.63821298909344
34385	-0.713509252064771	2.57542124816075	-3.39962294696578	0.000723042796241069	0.00992051598540748	-0.639487013930292
2716	-0.839159662883403	2.27650587033013	-3.4003624309644	0.000721129983086625	0.00990479703365044	-0.641044747108529
23896	-0.666687553813319	2.82660249165964	-3.39733100055952	0.000729001409564234	0.00997256565516827	-0.642857522170448
16703	-0.738893798558098	2.50233016144517	-3.39727269470097	0.000729153588295163	0.00997256565516827	-0.647553483836754
16683	-0.649746570124061	2.42768581036827	-3.39765078134683	0.000728167305211455	0.00997256565516827	-0.648783559044978
26249	-0.738551915804391	3.87879428946423	-3.39239335043813	0.00074199407444226	0.0100523457451459	-0.651967041903657
14468	-0.64009336775055	2.16711265271005	-3.397017494724	0.000729820010401428	0.00997368802491823	-0.653613475691189
15554	-0.647139602485615	3.08644323181828	-3.39281751432229	0.000740869542324827	0.0100523457451459	-0.654484108894928
1831	-0.590443675235644	3.10752667082045	-3.39251619152442	0.000741668237986218	0.0100523457451459	-0.654741895318805
32406	-0.587671610238282	2.55513975915795	-3.39480227378809	0.000735628657907314	0.0100321088144477	-0.655561206302997
36588	-0.845855554641172	4.2273602364669	-3.38849751480599	0.000752397212208207	0.010144314248444	-0.655983420368055
28709	-0.915595447898821	5.36126671505301	-3.38415138612417	0.000764162960450508	0.0102205463204833	-0.656473491464318
25709	0.642098613533297	2.67331494780406	3.39442765034248	0.00073661522392506	0.0100321088144477	-0.656490030962595
36247	-0.653545814950846	1.82498751874855	-3.39744847804489	0.00072869488228574	0.00997256565516827	-0.657300957125063
36315	-0.637815213871627	2.8645191253262	-3.39203534668809	0.000742944441315316	0.0100599430328496	-0.659032837768676
31683	-0.763006969900543	4.11207999279232	-3.38672168206367	0.000757184180588384	0.0101780374342287	-0.660575805209885
6241	-0.722819996833352	2.33340071430723	-3.39391973110867	0.000737954790677972	0.0100450546151221	-0.66059638104439
9091	-0.637491523595075	2.51334354081263	-3.39281252116699	0.000740882770809853	0.0100523457451459	-0.661463487055864
35536	-0.797568749689111	5.99843032376028	-3.38187192996824	0.000770402116529833	0.0102384577730486	-0.661905380684439
30772	-0.653818876654498	1.09247161889484	-3.3964084802374	0.000731412666882742	0.0099823138923077	-0.662876014867077
15586	-0.734680619591611	3.57625153233625	-3.38793270636856	0.000753916655998243	0.0101480005586212	-0.663227562706308
36393	-0.637977595977193	2.83789233954362	-3.39105881258614	0.000745542542576335	0.0100739924303538	-0.663717414063663
28385	-0.737314862337224	2.72031891907961	-3.39130958826633	0.000744874539413915	0.0100702357888723	-0.664522993553355
18865	-0.765644409207549	3.3849420505582	-3.38834090342512	0.000752818241122402	0.010144314248444	-0.664777348687372
21156	-0.697981406784499	2.35904068472014	-3.39181823177896	0.000743521352749065	0.0100623886717516	-0.666975997294897
3804	-0.690045164105674	1.49852455452789	-3.3945005361972	0.000736423183469579	0.0100321088144477	-0.668774776772576
23729	-0.656610994990289	1.88371548660843	-3.39331581724102	0.000739550482329785	0.0100514365874813	-0.670011525169777
29097	-0.61555798459951	1.79401718979795	-3.39330034164435	0.000739591414925818	0.0100514365874813	-0.670783292353869
31699	-0.647429963022381	2.92340370493552	-3.3882346707548	0.000753103958417907	0.010144314248444	-0.67115293106727
20937	-0.63551615043344	1.86236955708082	-3.39266399471063	0.000741276366082281	0.0100523457451459	-0.671924367637421
2661	-0.644764818220118	2.26654521688136	-3.39026558190916	0.000747659183843498	0.0100973093332672	-0.673346047015796
15515	-0.608922502613398	2.87541431611041	-3.38744313695888	0.000755236003287109	0.0101571375400415	-0.673457438993964
2663	-0.651390660822652	1.93866129474203	-3.39167415426089	0.000743904421592977	0.0100623886717516	-0.674025474202596
32054	-0.666382841588684	3.70542267069321	-3.38420035900545	0.000764029433189241	0.0102205463204833	-0.674137614819278
18984	-0.711063482688611	2.58084547619753	-3.38854222644233	0.000752277051145995	0.010144314248444	-0.67443328211191
30710	-0.621041768768607	2.61804715270894	-3.38784100383337	0.000754163622956938	0.0101480005586212	-0.675616202797676
28664	-0.761489459805997	3.58572024215597	-3.38334181251697	0.000766373457985665	0.0102249166894171	-0.677151744965661
38765	-0.669414024675919	3.11486817341659	-3.38453281951728	0.000763123535371533	0.0102205463204833	-0.679705998005703
31839	-0.616047230385282	3.1703370822062	-3.38402612816911	0.000764504582023219	0.0102205463204833	-0.680629037229987
33600	-0.669512173653257	3.39914517420997	-3.38318429842066	0.000766804232990917	0.0102249166894171	-0.680896798071938
17128	-0.73775618610747	4.56844297089168	-3.37806058227848	0.000780940287209391	0.0103192425331757	-0.682627678461244
26302	-0.796148514715528	3.35990941318844	-3.38239739966409	0.000768959648899482	0.0102298176475438	-0.683121403217409
27953	-0.618838789208802	2.6399100056498	-3.38345765435628	0.000766056793492035	0.0102249166894171	-0.689070564292325
9354	-0.605933427662248	3.99150823587449	-3.3778038203805	0.000781655021881449	0.0103192425331757	-0.689813101084531
11666	-0.602306527441923	2.21692417882517	-3.38504315782926	0.000761734896531194	0.0102205463204833	-0.690699621801772
14864	-0.602332699000599	3.21848479838446	-3.38022020539324	0.000774952687396778	0.0102691612173915	-0.691676119600482
30153	-0.683633127884898	2.14682181986209	-3.38480454452168	0.000762383874132693	0.0102205463204833	-0.69231164994128
28872	-0.589872132547418	3.74373703329028	-3.37780569647299	0.000781649797293534	0.0103192425331757	-0.692524378809853
8297	-0.627238276754497	3.66591299943099	-3.37841299880959	0.000779960274125257	0.010317691700032	-0.692767403793226
35017	-0.810936069983429	2.58105781032622	-3.38202021174865	0.000769994813094898	0.0102383141419858	-0.694117966996351
24945	-0.680537138543069	1.83584373748435	-3.38548182060101	0.000760543168488298	0.0102178697693573	-0.694829541208
15146	-0.709859899801909	5.48904027138322	-3.37062908304669	0.000801874881119024	0.0104120263843626	-0.694886757369441
38767	-0.765120948142193	3.95231550352575	-3.37612997344131	0.000786329364401277	0.0103192425331757	-0.697312011772068
9199	-0.695995093732274	2.14290202165235	-3.3827019061674	0.000768124898694966	0.0102298176475438	-0.699202005420548
16268	-0.594370004405176	2.02874171679869	-3.38311005901473	0.000767007343637242	0.0102249166894171	-0.699807936800761
2267	-0.648178018670324	2.34587740555483	-3.38149648969776	0.000771434280509779	0.0102391155156408	-0.700655727805834
32052	-0.638419027566939	3.20525745608432	-3.37761277154898	0.000782187229524242	0.0103192425331757	-0.701027918839574
3478	-0.596856906347073	3.54256670364655	-3.37609832508701	0.000786417994867929	0.0103192425331757	-0.701191470725318
13418	-0.720603480463691	1.5043232514417	-3.38405909628172	0.000764414652844858	0.0102205463204833	-0.701619051224679
18964	-0.65015356226007	1.31226077219004	-3.38400351799993	0.000764566262886439	0.0102205463204833	-0.701898573251476
17851	-0.674023224178582	1.95292983197419	-3.38250731228696	0.000768658245722533	0.0102298176475438	-0.702581435437559
29046	-0.585899485265278	1.86168315209991	-3.38252040229915	0.000768622357527594	0.0102298176475438	-0.704252918125298
6725	-0.656289102704614	3.33179413767507	-3.37567491733598	0.000787604632840235	0.0103192425331757	-0.704318169919231
30797	-0.666856992732295	2.17429570564683	-3.38016740462128	0.000775098567604993	0.0102691612173915	-0.706869214570173
30661	-0.77888622854474	2.99092339097406	-3.37609442397918	0.000786428920471627	0.0103192425331757	-0.707442813568762
20203	-0.737852519345259	2.68923160026869	-3.37711492051339	0.000783575685736305	0.0103192425331757	-0.70888888397479
13152	-0.693030965652403	3.13509660630502	-3.3754048386728	0.000788362422632133	0.0103192425331757	-0.709125736278038
17868	-0.803864045984542	3.27737799644743	-3.37435300793634	0.000791320133224337	0.0103303682912633	-0.709191832230351
34236	-0.642057444685835	1.16982133125817	-3.38142128472616	0.000771641189429051	0.0102391155156408	-0.710166917760354
18936	-0.701462759491471	3.01483237555659	-3.37479775754671	0.000790068255289608	0.0103192425331757	-0.711217825605293
24490	-0.761593441949194	2.1037962691506	-3.37857247842799	0.000779517163549366	0.010317115426536	-0.712341378386373
31967	-0.741388054930436	2.79294788856986	-3.3750192960165	0.000789445358372765	0.0103192425331757	-0.713232850876385
37355	-0.732398368766981	3.49059224907175	-3.37174892976341	0.000798687197819504	0.0103976602983724	-0.714697618100639
20066	-0.626452863516763	3.37239200884873	-3.3722090876484	0.000797380763519826	0.0103930863564841	-0.714745177508092
32647	-0.671305228936682	2.51402132939319	-3.37563583225161	0.000787714256245982	0.0103192425331757	-0.715466021615373
9318	-0.691583937612149	2.0889543534256	-3.37744078056361	0.000782666635896301	0.0103192425331757	-0.716526836465822
25657	-0.728108824499292	1.97928541561651	-3.37773125774587	0.000781857121010718	0.0103192425331757	-0.718420964670042
34982	-0.671330549288584	2.11950002835815	-3.37673204477901	0.000784645047514284	0.0103192425331757	-0.718578509080007
4298	0.746963955135546	3.71851992868117	3.36987091439808	0.000804039751263218	0.0104121938099894	-0.718586966667115
11619	-0.598049584170433	3.42471018356521	-3.37021357021417	0.000803060661300289	0.0104120263843626	-0.720182782367883
33080	-0.661795169288507	1.52247560153291	-3.37731703911545	0.00078301172101705	0.0103192425331757	-0.722540236833211
18516	-1.04820820116569	3.96559677551497	-3.36802968545601	0.000810341196580641	0.010451525922736	-0.723351768437096
3332	-0.661985071852939	1.50628521253955	-3.37582655029611	0.000787179476551972	0.0103192425331757	-0.724637518545402
11546	-0.704911322836293	3.05073144528758	-3.37001650916837	0.000803623599412694	0.0104120263843626	-0.725379549659599
11548	-0.704911322836293	3.05073144528758	-3.37001650916837	0.000803623599412694	0.0104120263843626	-0.725379549659599
11246	-0.61393062558789	2.00026180107432	-3.37504921603631	0.000789361267670891	0.0103192425331757	-0.725637890131073
30200	-0.722106799072486	1.91406975476785	-3.37524595226084	0.000788808544896746	0.0103192425331757	-0.726041201667853
38590	-0.624771304218178	3.76141003207074	-3.36728862160548	0.000811454086552612	0.010451525922736	-0.726498954748577
845	-0.649753242204681	1.33113177233017	-3.37611406381902	0.000786373917759609	0.0103192425331757	-0.726937369235846
26498	-0.740758105318602	2.98530920768248	-3.3695600178301	0.000804929054665082	0.0104152069602917	-0.728593628550062
6749	-0.617086191271729	1.52157858650108	-3.37482702811098	0.000789985929397638	0.0103192425331757	-0.730895210418116
3035	-0.864551197601922	4.27855544931098	-3.36656157022482	0.000813553059588697	0.010451525922736	-0.732092733485717
31485	-0.651699493581932	2.23946094211854	-3.37167728202524	0.000798890792036669	0.0103976602983724	-0.732101464460778
27254	-0.685795120356258	3.03143439169102	-3.36741290613868	0.000811095785906053	0.010451525922736	-0.735153979242271
26409	-0.789311356494038	2.26988553789359	-3.37069692913119	0.000801681418450225	0.0104120263843626	-0.73543430027699
28537	-0.660280102684543	1.56807074203547	-3.37297415654744	0.000795213057095772	0.0103759431835912	-0.735623223441515
20319	-0.595770459686886	3.3187882693456	-3.36562441141588	0.000816266057752168	0.0104750263038683	-0.736579474695599
13558	-0.647565884282291	4.08291162076837	-3.36270814136265	0.000824762363581078	0.0105303027679233	-0.736907638967709
32022	-0.612621118468539	2.97381400739703	-3.36686838244762	0.000812666687670198	0.010451525922736	-0.737257766000077
23564	-0.68334151366357	1.58445664330753	-3.3724549900722	0.000796683437459025	0.0103898786475086	-0.737270690348745
1497	-0.618614111710275	2.59193458996381	-3.36845549915904	0.000808095879434872	0.0104437696690527	-0.73772590287461
38709	-0.637568763995785	2.21045172829555	-3.37022434722503	0.000803029885535697	0.0104120263843626	-0.738081643662102
17803	-0.722765373551631	2.25357011018956	-3.36950758640648	0.000805079122172652	0.0104152069602917	-0.738787954703735
22891	-0.670354897822746	1.54450354599359	-3.37208446615429	0.000797734379929963	0.0103930863564841	-0.739299505582338
37957	-0.724832411990652	3.7621758573193	-3.3629463073552	0.0008240654142835	0.0105303027679233	-0.739890421276687
13258	-0.720983830923139	2.10905012570235	-3.36926128454133	0.0008057844277648	0.0104191114139923	-0.741999487676671
4313	-0.754765694773042	2.6390045634755	-3.36667027793558	0.000813238903223921	0.010451525922736	-0.742428307221553
33041	-0.643526729309868	3.91687973249439	-3.36084098250307	0.000830245292410627	0.0105608837145947	-0.7429211091996
19988	-0.587470709696095	1.73415099224427	-3.37008854608573	0.000803417771243567	0.0104120263843626	-0.744465351334131
6238	-0.713374174773349	2.33712517744363	-3.36702027563393	0.000812228205089918	0.010451525922736	-0.745054052514216
30201	-0.764480551656181	2.29672191628014	-3.36703701724495	0.000812179889171316	0.010451525922736	-0.746106643746095
18510	-1.09113961617349	3.72212932350555	-3.36154892845949	0.000829482778818398	0.0105608837145947	-0.746626137330531
19176	-0.592921622176132	2.88851661298044	-3.36382657726069	0.000821494216767436	0.0105117064744146	-0.7476165343271
19437	-0.62105605379229	1.65469150121886	-3.36830280384942	0.000808534591300731	0.0104442122143909	-0.750596988202546
21830	-0.648477952404263	4.00553368503515	-3.35808716692243	0.000838393799835	0.0106267825376979	-0.751343453757601
34156	-0.759765616886275	1.96922962470563	-3.36692541079697	0.000812502033419341	0.010451525922736	-0.75141819504192
1506	-0.737124574841112	2.96711918075305	-3.36154221533927	0.000828182152459082	0.0105554390625856	-0.752986466109022
31956	-0.615875556857626	4.26881024005577	-3.35614304393113	0.000844191160361259	0.0106478682230318	-0.753186461886615
37848	-0.701708436799592	1.4504281812806	-3.3670771848987	0.00081206397711624	0.010451525922736	-0.755121359053937
37962	-0.627999125576789	2.46674137041241	-3.36263157330747	0.000824986542464135	0.0105303027679233	-0.756879596986914
37963	-0.627999125576789	2.46674137041241	-3.36263157330747	0.000824986542464135	0.0105303027679233	-0.756879596986914
28581	-0.734566176689071	2.1575606064722	-3.36476462665008	0.000818762465194886	0.0104923495663833	-0.757221192401139
11979	-0.776254709688068	2.00089030606564	-3.36485744560704	0.000818492621342124	0.0104923495663833	-0.757682657934863
27946	-0.617924063531735	2.54194392398724	-3.36157103590539	0.000828097459826159	0.0105554390625856	-0.759248775773719
13650	-0.685039556543413	1.23358228647964	-3.36550948746277	0.000816599331952862	0.0104750263038683	-0.760198601613623
9861	-0.639559742947077	2.368747506162	-3.36216531763498	0.000826352887622174	0.010542531751077	-0.760572047625793
37690	-0.711500634840767	1.48200703937595	-3.36451119559048	0.000819499663095061	0.0104965874506154	-0.761051315262625
