logFC	AveExpr	t	P.Value	adj.P.Val	B
9035	-0.714538693369832	3.18284626160256	-3.66332229018219	0.000278584529779279	0.00727821319077812	-0.0184351463978691
37007	0.855220356207134	1.06983926432726	3.66582330336072	0.000275954325037303	0.00722724121522628	-0.0231701075211577
4866	-0.770470971693759	2.68139552861029	-3.66975077837529	0.000271871050584089	0.00715344880675585	-0.0240197709316243
4911	-0.611769388755079	2.16321766123295	-3.6570936796163	0.000285237694510436	0.00741539283272348	-0.0246953454757026
360	-0.65907252413339	2.47569307678585	-3.64795067136627	0.000295274941885665	0.00761329797695895	-0.0476874368087641
26529	-0.685369597780885	1.72987462876697	-3.65922904377626	0.000282940132460046	0.00736922138542714	-0.0494708936197963
26862	-0.864959666632289	3.86589364758675	-3.6360819505977	0.000308800053860452	0.00784041394612985	-0.0498671668228843
13843	-0.645131123618981	5.12781704509453	-3.62479351699652	0.000322202071956075	0.00812956102804172	-0.0555212251472028
32707	-0.714302850686561	1.75584192160706	-3.65459657458699	0.000287946719142369	0.00747893964728329	-0.056163805384049
32074	-0.785347709633167	1.91192376850572	-3.65286579599621	0.000289838552527648	0.0075082731712698	-0.0636577181211901
38697	-1.0619727328496	2.34406979977205	-3.64942664639747	0.000293756107631742	0.00758798340545283	-0.0657879339586573
34718	-0.713295112513294	1.75653093771652	-3.65017815912832	0.000292799454638412	0.00757019193835947	-0.0670774710836248
7172	0.636589775370411	1.53190091766951	3.65157200622868	0.000291260357731848	0.00753729528309917	-0.0693193072759168
7784	0.720018998494313	1.92880621684896	3.6484976604684	0.00029466523776211	0.00760451593965248	-0.0696782302576615
27389	-0.705352255280667	1.24979868441698	-3.65283422076588	0.000289873174204868	0.0075082731712698	-0.0742633294471435
38856	-0.670841565168862	0.664103461926141	-3.64605869308118	0.000297392999866747	0.00765297294036665	-0.0763238987581847
18772	-0.840033778632778	3.02156621521555	-3.64235037168938	0.000301585924251365	0.00771268473612609	-0.0784113884736
4863	-1.20816148486261	2.03336977652317	-3.64361584686163	0.00030053681938489	0.0076997914587467	-0.0797412021361481
31795	-0.951245066771183	3.1818044918201	-3.6393717124888	0.000304993995102203	0.00777872320179887	-0.0826894794810222
36297	-0.716894109675302	2.31002535200936	-3.63867208981928	0.000305799708133454	0.00779223981257283	-0.0860226364983259
33366	-0.67109918602213	0.920278400759736	-3.64575828022324	0.000297730620822294	0.00765297294036665	-0.0889509017064238
35779	-0.727769262133352	0.787927932665355	-3.64436174160923	0.000299304864358144	0.00768215818519235	-0.0895434477117369
8535	1.0847399397209	1.22762331231062	3.6460688490211	0.000297603199602258	0.00765297294036665	-0.0917110368910965
37306	-0.700904186406188	1.03704618846976	-3.64561038912061	0.000297896961477877	0.00765297294036665	-0.0935244092891425
33971	0.632258854439576	0.899527868794191	3.64343028551535	0.000300359189724082	0.0076997914587467	-0.0965160062693071
21797	-0.790009322386218	2.27655277028953	-3.63706614989791	0.00030765674155384	0.00783249717078374	-0.0965626720352155
6372	-0.72276117904739	4.45747240260348	-3.63988438243377	0.00030440485091164	0.00777325200253108	-0.101233700556435
14396	-1.2416744244022	1.64909881949458	-3.64020704980784	0.000304504404501288	0.00777325200253108	-0.10252001826979
1047	0.71855028226023	0.811514858225638	3.63617321182837	0.000308693870996916	0.00784041394612985	-0.118451997647983
24891	-1.03769348555596	2.43851190793035	-3.63087307300354	0.00031496028056753	0.00798247763996218	-0.119011753950175
28227	0.755878347404838	1.35480351672454	3.63613244100256	0.000308741303801506	0.00784041394612985	-0.131325517040168
18358	-0.751683245708309	2.11191170766356	-3.62632567137501	0.000320351537467672	0.00809009302707679	-0.136969838339799
8160	-0.757927761951098	4.25174367394272	-3.60830770299658	0.000342759001410742	0.0085414696833035	-0.139120571949467
32713	-0.744305515069282	0.916002066537691	-3.63083784664283	0.000314959552001798	0.00798247763996218	-0.142397660753649
10985	-0.620143913759344	1.6072573708029	-3.62943724131025	0.000316624063695354	0.00801027700623724	-0.143807559179673
7843	0.60828658211033	1.55786933691943	3.62867784512272	0.000317529998386741	0.00802601093417791	-0.146838871364961
1588	0.793024092087925	2.14640974648127	3.61927038352804	0.000328956560704541	0.00826309639906634	-0.159237673919214
19977	-0.666370217666316	3.70002691449575	-3.61410814695471	0.000335389696159094	0.00840228495014169	-0.162235090915498
24715	-0.826659022698654	1.75453706361578	-3.63048275689785	0.00031538076937204	0.00798597236710078	-0.171276907056703
22189	-0.957101525254128	1.00367082997127	-3.61935324515828	0.000328854250368759	0.00826309639906634	-0.174126102639203
17405	0.699382025176252	4.8278599920979	3.61182227537859	0.00033827589514077	0.00845211186629798	-0.175037050650497
3863	-0.722486950971765	1.50197335824432	-3.62240006459871	0.00032511298299977	0.00818838483653341	-0.175534796359719
27850	-0.652042174863057	4.94052525964718	-3.60653634468057	0.000345039583700183	0.00858316337656995	-0.191533448995049
23068	-0.660094569328485	0.845166638334478	-3.61437001771755	0.000335060531462611	0.00840148674232646	-0.1953007341665
13098	-0.695759597321534	1.85194759043327	-3.61238027742375	0.00033756920442724	0.00844191871496404	-0.199455450538609
39005	-0.783322823270413	0.731161278362038	-3.60988569149191	0.000340739301580317	0.00850614127505139	-0.202345731288791
24249	-0.650943718298048	1.61841749660805	-3.61246542682859	0.000337461487542423	0.00844191871496404	-0.203203810652208
9983	-0.787043527548356	0.823375856902853	-3.60936795707195	0.000341400725906754	0.00851513072674223	-0.207777513954071
10006	0.698306430460102	0.661532820152678	3.60528494989962	0.000346659301379566	0.00861152653720385	-0.21665627617954
10446	-0.759305222546542	2.75434027280068	-3.59157570093488	0.000364877131805623	0.00896815699620072	-0.241666550412742
28258	-0.589709954325415	1.76253362828655	-3.59836390649926	0.000355747045399749	0.0087953243709112	-0.242669330518138
37184	0.678439717264579	1.43475408275983	3.60212780332558	0.000350777459244113	0.00869775012133143	-0.243572634740783
19124	-1.02222566853412	3.18367652662836	-3.58623210581365	0.000372218367781891	0.00909906475358863	-0.253451566037509
9991	-1.78907126866426	3.1320664968366	-3.5975185907041	0.000357677162591154	0.00883531375669879	-0.256956953583555
9994	-1.76197783789473	3.08934189627431	-3.59590116851829	0.000359842859788213	0.00886905313439249	-0.260420625632705
4473	-0.752415983648774	0.960444988731624	-3.59463634937965	0.000360733701209788	0.00887976799868239	-0.264722558498672
1045	0.719706243133378	0.820353977220227	3.59151544779574	0.000364959147373609	0.00896815699620072	-0.272076367006818
17323	-0.756278361962754	0.642010508059776	-3.58593367745976	0.000372632417458344	0.00910131329728205	-0.275403062564062
33486	-0.730280941369924	1.55832438367565	-3.59019595219128	0.000366759564917151	0.00899675220919597	-0.28027859233072
22197	0.801375853811533	0.903495019634528	3.5850263128074	0.000373893981238692	0.0091085086343312	-0.281917058137902
34050	-0.668197188971406	1.4685692199447	-3.59051832165035	0.000366318932619084	0.00899375040563222	-0.283257833527926
28022	-0.824998975080911	1.0617742765478	-3.589933021029	0.000367119321772637	0.00899776662096525	-0.283307708782657
35656	-0.930527125984299	1.03560488566867	-3.58957416606351	0.000367610861080277	0.00900200634598575	-0.286938164264034
37277	0.626218978863623	2.11533412850792	3.58050661040509	0.000380237889973807	0.00921656508321995	-0.291021710867316
8306	-0.824849729832164	2.06327122650348	-3.58243055101783	0.000377525183212237	0.00918904750421584	-0.296975238560562
24509	-1.11552427854586	1.54949723572416	-3.58537566927312	0.000373787738571466	0.0091085086343312	-0.303935198357653
35541	0.653521872087702	0.901963269739763	3.58116641097565	0.000379305535312576	0.00921650483439217	-0.311465837066928
38110	0.597782166465512	1.51570040667718	3.58005935057208	0.000380871128141942	0.00922282537289044	-0.316113075468487
4329	-0.691878511856817	0.943934292280761	-3.57878674373957	0.00038267832122824	0.00925865297910002	-0.317733850876973
1591	0.799527717061549	1.99649205365004	3.57419618620076	0.000389264278748124	0.00939761815485662	-0.319793345250589
22109	-0.734314256810625	1.56423292710398	-3.58047228504118	0.000380286453414292	0.00921656508321995	-0.320370634606546
11843	-0.956236157391823	4.19607468459547	-3.56351222878256	0.000405006037152552	0.00969920813889319	-0.322651456768829
6977	-0.813879029592221	4.18114085744342	-3.5682633493012	0.000397933454422798	0.00956224616371926	-0.340771596360063
4550	0.694418420995314	1.16802660775906	3.57339997386104	0.000390417343635715	0.00939761815485662	-0.34444499195941
18592	-0.650926922618481	5.54376489788717	-3.55517306156468	0.000417705492960389	0.00987777366156288	-0.348925361356873
16220	-0.616975204430225	1.45596639594084	-3.57095906241268	0.000393972229689874	0.00947511594792012	-0.352222042663001
16631	-0.65567799594103	3.38970392947767	-3.57535331636102	0.000387594227950194	0.0093695682529038	-0.356013170606231
36526	-0.646115521169488	0.726530127124758	-3.56442788872143	0.000403633873852807	0.00967454592129472	-0.357537835036917
21726	1.41173692362417	1.72686303656432	3.56624982450379	0.000401689859740171	0.00963612372359718	-0.358219346922974
10304	-0.876575257045264	2.5414389507795	-3.55539201803688	0.000417367334048043	0.00987777366156288	-0.364539825958035
32502	-0.710084350567047	0.858791038589609	-3.56292416034596	0.000405889592112305	0.00971213715791839	-0.370858364142288
9621	-0.662773242589962	0.774690286899324	-3.55922869873267	0.000411483389865025	0.00979621660842102	-0.375618987707859
19422	-0.70124390809462	2.11110020199345	-3.5567076625593	0.000415340832751243	0.00984657432274947	-0.380487692092127
15826	-0.91323104213433	1.29053912595656	-3.56103354745222	0.000408742436339223	0.00975561867272813	-0.384987634003198
35819	-0.770181256975661	1.47672442829487	-3.56174491638072	0.000407666816680269	0.00973817123632098	-0.388165719072655
19282	-0.794286426721635	1.01200532247035	-3.5600512500915	0.00041023208377974	0.00977466142962199	-0.388321841273988
8738	-0.637794575813142	1.62557077672059	-3.55753534632439	0.000414070671339523	0.00982470453516673	-0.388697366545079
25754	0.729908885133177	0.861452961655077	3.55342202379089	0.000420419066541719	0.00991704707963474	-0.392086567745332
25755	0.729908885133177	0.861452961655077	3.55342202379089	0.000420419066541719	0.00991704707963474	-0.392086567745332
5513	-0.676761116644381	1.30283412477509	-3.55853265355213	0.000412545041505289	0.00980497083927498	-0.397692383338617
32122	-0.906564796433929	1.12659260021264	-3.55593704020148	0.000416526709123924	0.0098664109582003	-0.403781824255593
24248	-0.627722773940164	0.879658845146416	-3.55360334473268	0.000420137309753746	0.00991704707963474	-0.404919103787305
22225	0.600615433103849	3.45527682329595	3.53682028917753	0.000446980152248004	0.0103960593599805	-0.405606986627459
21359	-0.608305271064974	1.91083318815617	-3.5477615909103	0.000429304430527315	0.0100845502097019	-0.408350879446051
19992	-0.601073119443276	2.57763704042167	-3.54306217299474	0.000436814594305916	0.0102016062979263	-0.410329286074983
27304	0.726923764404076	1.09070054981673	3.55248066931963	0.000421884696223141	0.00994331912474541	-0.4106990436951
8569	0.792334869547491	1.981827798372	3.5618905085863	0.000407447002436678	0.00973817123632098	-0.412117458797746
38089	-0.615946191805972	1.99749026092974	-3.54630009917565	0.000431626989338098	0.0101222797441538	-0.412859534986317
21944	-0.69496191915664	2.81908070895761	-3.53735159120757	0.000446106320224845	0.0103928429540263	-0.418036926818266
30940	1.62941375568144	3.55921608112224	3.54368501224247	0.000436742348788477	0.0102016062979263	-0.421828674862395
19246	-0.808934728897829	1.17105327303031	-3.55054176971749	0.000424918537741343	0.0100064774650272	-0.42260351331613
6073	0.641450374632992	0.812270898351342	3.54711085097572	0.000430337117277075	0.0101004124560904	-0.422844699299168
15567	-0.631661557938303	1.89889320041694	-3.54955697308746	0.000426467287724741	0.0100262388384471	-0.428635885753595
5931	-0.585280952979909	0.772628031121923	-3.54077484711471	0.000440514341265225	0.0102710352886254	-0.436383092434116
26863	-0.820354638346742	4.09103026936405	-3.51904390416998	0.00047715792896977	0.0108983467209668	-0.44097443482472
30662	-0.65823538962935	3.7604949287863	-3.54560134296438	0.000432741585948626	0.0101316027152628	-0.443652307653946
11562	-0.77892504100447	2.63909906845016	-3.52907277222471	0.000459905967068083	0.0106093736517363	-0.447943966293945
31319	-0.604462305052399	2.20784444263411	-3.53163894107933	0.000455586352250972	0.0105441562066013	-0.452299383923228
10425	-0.718835926723919	1.25297692683724	-3.5416135324817	0.000439154374128277	0.0102477815511899	-0.454810858674575
35474	0.673842987520354	2.01065977176111	3.53191899206189	0.000455117250201295	0.0105419330929823	-0.460209172685063
32120	-0.751557288650405	1.28405387949103	-3.53711969705259	0.000446487519431719	0.0103931555285181	-0.469064895919073
5303	-0.620970396085039	3.99945803185467	-3.5322937834264	0.000454490159961517	0.0105419330929823	-0.476618190345997
19288	-0.815064862652944	0.973478949482745	-3.53022414795374	0.000457963143159205	0.0105818319399313	-0.480264595822375
7448	0.672388021305163	4.59701475037387	3.52494459316268	0.000466935442466847	0.0107452187855624	-0.481440763092727
19287	-0.833753406046091	1.05741766229253	-3.53198379674515	0.000455008762955253	0.0105419330929823	-0.482372803713141
37096	-0.720512235707395	1.11122560343758	-3.53130307793015	0.000456149540019603	0.0105485514332357	-0.485846322997439
38646	-0.652737451555624	1.39799657409711	-3.53227395174328	0.000454523321487641	0.0105419330929823	-0.486730965013455
1050	-0.713820560447113	0.859798745337722	-3.52639385401267	0.000464456259177394	0.0107056031224258	-0.493991005792116
11840	-0.865124913816362	3.37037017048498	-3.51474165942697	0.000484742853110883	0.0110026893863939	-0.494129514133774
26194	-0.69929268361594	3.08532868139302	-3.51218011416372	0.000489312329005309	0.0110885943106343	-0.499159229906578
4904	-0.683619382275469	0.698888276578915	-3.51887920600216	0.000477446238032377	0.0108983467209668	-0.502298414658114
35574	-1.48635890338799	2.69801450060123	-3.5250282162123	0.000467715477767066	0.0107456680375768	-0.502894370162479
5720	-0.769673491049145	0.987575496718648	-3.52174104412416	0.000472459626071654	0.0108282535062116	-0.503521074488724
30633	0.673151086472218	1.03007767511989	3.52466414294566	0.000467416623872729	0.0107456680375768	-0.50560095731006
27706	-0.622474523369703	0.894729978077634	-3.52116672425575	0.000473456423641542	0.010842305571869	-0.511777266538574
9494	-0.651708587957152	0.9023918531576	-3.52074601940887	0.000474187853497212	0.0108439519323922	-0.516195966237553
5825	-0.660384663681239	1.90496636830375	-3.51676336328826	0.000481164613773058	0.0109556618006829	-0.517229101512032
3393	0.815720239713036	0.887309725620245	3.51656879343425	0.000481507907443582	0.0109556618006829	-0.521872460101879
38727	-0.739010779553202	1.12492357111329	-3.52068399064441	0.000474295785004307	0.0108439519323922	-0.523227636086711
22239	-0.981518414506398	1.59580316853322	-3.51512828288044	0.000484126306661705	0.0109975283761681	-0.531589687138037
